X,Y,Z,r,theta,phi,E_r,E_t,H_p
0.3316322675066102,-0.9111521665369456,0.24458489030079994,1.0,1.3237047697709803,5.061454830783556,(-1.0465473514062543e-05+2.894050076917659e-06j),(-0.04805243106144926-0.17370568947578963j),(-0.00014069105187860013-0.0005087674497564819j)
0.34748355624258603,-0.9052256125284742,0.24458489030079994,1.0,1.3237047697709803,5.078908123303499,(6.631278398975767e-05-1.8337681266722164e-05j),(-0.04817408113628417-0.1741454447526237j),(-0.00014102230007520975-0.0005099653105868278j)
0.3632289981211816,-0.8990233180293091,0.24458489030079994,1.0,1.3237047697709803,5.096361415823442,(0.0001430708419771877-3.956382677500719e-05j),(-0.04828831600923179-0.17455839466856418j),(-0.0001413314750975277-0.000511083350330883j)
0.3788637969282711,-0.892547172318438,0.24458489030079994,1.0,1.3237047697709803,5.113814708343385,(0.00021978531920018992-6.077792075839255e-05j),(-0.04839456617972365-0.17494248052467018j),(-0.0001416169508079257-0.0005121156885443464j)
0.39438319015268025,-0.8857991480925801,0.24458489030079994,1.0,1.3237047697709803,5.1312680008633285,(0.0002964328476858603-8.197350119834614e-05j),(-0.048492324434304505-0.1752958687849264j),(-0.00014187728001763142-0.0005130570918983659j)
0.4097824504368939,-0.8787813008652836,0.24458489030079994,1.0,1.3237047697709803,5.1487212933832724,(0.0003729900798545182-0.00010314411171573944j),(-0.04858113937265861-0.17561692767335088j),(-0.00014211117592570437-0.0005139029070591083j)
0.42505688701705197,-0.8714957683407986,0.24458489030079994,1.0,1.3237047697709803,5.1661745859032155,(0.00044943369563161324-0.000124283303537526j),(-0.04866060964763917-0.17590420635214563j),(-0.00014231749560584238-0.0005146490009726573j)
0.44020184715180616,-0.8639447697629078,0.24458489030079994,1.0,1.3237047697709803,5.183627878423159,(0.0005257404095512521-0.00014538463746109436j),(-0.0487303788722855-0.17615641651100095j),(-0.00014249522540624805-0.0005152917080680318j)
0.4552127175395868,-0.8561306052389261,0.24458489030079994,1.0,1.3237047697709803,5.201081170943102,(0.0006018869778491848-0.00016644168581571783j),(-0.04879013113804873-0.17637241616581514j),(-0.00014264346810265332-0.0005158277837998492j)
0.47008492572386107,-0.848055655039065,0.24458489030079994,1.0,1.3237047697709803,5.218534463463046,(0.0006778502055430566-0.00018744803442048968j),(-0.048839587085580526-0.17655119545491266j),(-0.000142761431636402-0.0005162543639229438j)
0.4848139414859442,-0.8397223788713798,0.24458489030079994,1.0,1.3237047697709803,5.235987755982989,(0.0007536069534978343-0.00020839728453812457j),(-0.04887850047040217-0.17669186422423336j),(-0.00014284841927224097-0.0005165689289009939j)
0.49939527822495255,-0.8311333151325171,0.24458489030079994,1.0,1.3237047697709803,5.253441048502932,(0.0008291341454742203-0.00022928305482409876j),(-0.04890665516895163-0.17679364120440838j),(-0.00014290382101960652-0.0005167692728840892j)
0.5138244943244629,-0.8222910801344957,0.24458489030079994,1.0,1.3237047697709803,5.270894341022875,(0.0009044087751578938-0.0002500989832704588j),(-0.048923862574840306-0.1768558445984503j),(-0.00014292710617363647-0.0005168534767355423j)
0.5280971945054723,-0.8131983673077529,0.24458489030079994,1.0,1.3237047697709803,5.288347633542818,(0.0009794079131674523-0.00027083872914374866j),(-0.04892995934009221-0.17687788391651124j),(-0.00014291781684629937-0.0005168198846391344j)
0.5422090311652439,-0.8038579463806982,0.24458489030079994,1.0,1.3237047697709803,5.305800926062762,(0.0010541087140389235-0.00029149597491647525j),(-0.04892480542113402-0.17685925291228402j),(-0.00014287556237238465-0.0005166670838700146j)
0.5561557057016248,-0.7942726625360295,0.24458489030079994,1.0,1.3237047697709803,5.323254218582705,(0.0011284884231847123-0.00031206442819144836j),(-0.04890828239416396-0.1767995234932192j),(-0.00014280001448904175-0.0005163938873629975j)
0.5699329698224477,-0.7844454355440603,0.24458489030079994,1.0,1.3237047697709803,5.340707511102648,(0.001202524383824889-0.0003325378236185625j),(-0.04888029200914293-0.17669834049328825j),(-0.00014269090320079796-0.0005159993187595342j)
0.5835366268395981,-0.7743792588733309,0.24458489030079994,1.0,1.3237047697709803,5.358160803622591,(0.001276194043888635-0.00035290992480324065j),(-0.04884075495582098-0.1765554172122901j),(-0.00014254801325396687-0.0005154825996585309j)
0.5969625329473677,-0.7640771987787679,0.24458489030079994,1.0,1.3237047697709803,5.375614096142535,(0.0013494749628838502-0.0003731745262061049j),(-0.04878960981911016-0.17637053163960517j),(-0.00014237118115555832-0.0005148431388361034j)
0.6102065984846947,-0.7535423933676751,0.24458489030079994,1.0,1.3237047697709803,5.3930673886624785,(0.001422344818732709-0.00039332545503325883j),(-0.04872681220457051-0.17614352329288946j),(-0.00014216029268171646-0.0005140805232355666j)
0.6232647891809194,-0.7427780516438338,0.24458489030079994,1.0,1.3237047697709803,5.410520681182422,(0.0014947814145712152-0.0004133565731165896j),(-0.0486523340179168-0.1758742906135448j),(-0.00014191528082976436-0.0005131945105615943j)
0.636133127384658,-0.7317874525300091,0.24458489030079994,1.0,1.3237047697709803,5.427973973702365,(0.0015667626855105734-0.0004332617787834696j),(-0.048566162885288165-0.17556278887106244j),(-0.00014163612417607686-0.0005121850233420271j)
0.6488076932754352,-0.7205739438691594,0.24458489030079994,1.0,1.3237047697709803,5.445427266222308,(0.001638266705358353-0.00045303500871543036j),(-0.04846830170362298-0.17520902853763987j),(-0.0001413228456094959-0.0005110521443475599j)
0.6612846260577,-0.7091409414046501,0.24458489030079994,1.0,1.3237047697709803,5.462880558742252,(0.0017092716932974395-0.00047267023979508295j),(-0.0483587683127919-0.1748130741029826j),(-0.0001409755114166687-0.0005097961132841957j)
0.6735601251368591,-0.697491927739787,0.24458489030079994,1.0,1.3237047697709803,5.480333851262195,(0.0017797560205206565-0.0004921614909408397j),(-0.048237595283364514-0.17437504330708736j),(-0.0001405942307021031-0.0005084173246960045j)
0.6856304512769781,-0.6856304512769784,0.24458489030079994,1.0,1.3237047697709803,5.497787143782138,(0.001849698216819135-0.0005115028249287868j),(-0.048104829815899364-0.173895106776192j),(-0.0001401791551315613-0.0005069163270372188j)
0.6974919277397867,-0.6735601251368595,0.24458489030079994,1.0,1.3237047697709803,5.515240436302081,(0.0019190769771223464-0.0005306883502012151j),(-0.04796053374962338-0.1733734880541536j),(-0.00013973047899314226-0.0005052938228931245j)
0.7091409414046504,-0.6612846260576997,0.24458489030079994,1.0,1.3237047697709803,5.532693728822025,(0.001987871167987817-0.000549712222661273j),(-0.047804783680266076-0.17281046402839942j),(-0.00013924843957590816-0.0005035506703492159j)
0.7205739438691591,-0.6488076932754354,0.24458489030079994,1.0,1.3237047697709803,5.550147021341968,(0.002056059834038568-0.0005685686474531321j),(-0.04763767118869961-0.17220636575644163j),(-0.00013873331787140686-0.0005016878855280496j)
0.7317874525300088,-0.6361331273846583,0.24458489030079994,1.0,1.3237047697709803,5.567600313861911,(0.0021236222043463726-0.0005872518807271351j),(-0.047459303183973-0.171561579705931j),(-0.00013818543960907278-0.0004997066463334905j)
0.7427780516438335,-0.6232647891809198,0.24458489030079994,1.0,1.3237047697709803,5.585053606381854,(0.0021905376987587425-0.0006057562313894258j),(-0.04726980236633133-0.17087654942842836j),(-0.0001376051766423481-0.0004976082974632049j)
0.753542393367675,-0.610206598484695,0.24458489030079994,1.0,1.3237047697709803,5.602506898901797,(0.002256785934167859-0.0006240760628355422j),(-0.04706930781792111-0.17015177769475298j),(-0.00013699294870853123-0.0004953943567726017j)
0.764077198778768,-0.5969625329473673,0.24458489030079994,1.0,1.3237047697709803,5.619960191421741,(0.002322346730719454-0.0006422057946673598j),(-0.04685797573115745-0.16938782912797418j),(-0.00013634922559201465-0.0004930665230975654j)
0.7743792588733307,-0.5835366268395984,0.24458489030079994,1.0,1.3237047697709803,5.6374134839416845,(0.0023872001179597903-0.0006601399043929335j),(-0.04663598028722453-0.16858533337912177j),(-0.00013567452972790901-0.0004906266856696779j)
0.7844454355440602,-0.5699329698224481,0.24458489030079994,1.0,1.3237047697709803,5.654866776461628,(0.002451326340918868-0.0006778729291087106j),(-0.046403514699921385-0.16774498890060255j),(-0.00013496943929107026-0.00048807693528677733j)
0.7942726625360292,-0.5561557057016252,0.24458489030079994,1.0,1.3237047697709803,5.672320068981571,(0.00251470586612797-0.0006953994671635779j),(-0.04616079244312273-0.1668675673833772j),(-0.0001342345918245505-0.00048541957743416955j)
0.8038579463806984,-0.5422090311652434,0.24458489030079994,1.0,1.3237047697709803,5.689773361501515,(0.0025773193875697513-0.0007127141798042627j),(-0.04590804868355317-0.1659539189363174j),(-0.00013347068847155769-0.00048265714758825433j)
0.8131983673077526,-0.5280971945054727,0.24458489030079994,1.0,1.3237047697709803,5.707226654021458,(0.0026391478325590283-0.0007298117928015521j),(-0.045645541944418826-0.16500497810010967j),(-0.0001326784988863231-0.00047979242897523054j)
0.8222910801344955,-0.5138244943244632,0.24458489030079994,1.0,1.3237047697709803,5.724679946541401,(0.0027001723675524956-0.0007466870980569266j),(-0.045373556029778925-0.16402177080368943j),(-0.0001318588669120387-0.00047682847310363607j)
0.8311333151325169,-0.4993952782249529,0.24458489030079994,1.0,1.3237047697709803,5.742133239061344,(0.002760374403885657-0.0007633349551889026j),(-0.045092402244374184-0.16300542238876697j),(-0.00013101271712825417-0.0004737686234411313j)
0.8397223788713796,-0.48481394148594453,0.24458489030079994,1.0,1.3237047697709803,5.759586531581287,(0.0028197356034350466-0.0007797502930989371j),(-0.04480242194908117-0.16195716684756783j),(-0.00013014106238617176-0.00047061654266359893j)
0.8480556550390652,-0.4700849257238607,0.24458489030079994,1.0,1.3237047697709803,5.777039824101231,(0.0028782378842042463-0.0007959281115160746j),(-0.044503989498111775-0.1608783574405854j),(-0.00012924501246779158-0.00046737624396840427j)
0.856130605238926,-0.4552127175395872,0.24458489030079994,1.0,1.3237047697709803,5.794493116621174,(0.002935863425831787-0.0008118634825201333j),(-0.044197515610637166-0.1597704788847188j),(-0.00012832578402418085-0.0004640521270131624j)
0.8639447697629076,-0.4402018471518065,0.24458489030079994,1.0,1.3237047697709803,5.811946409141117,(0.0029925946750194773-0.0008275515520427088j),(-0.04388345123645279-0.15863516132736785j),(-0.00012738471196856394-0.00046064901911553754j)
0.8714957683407983,-0.42505688701705235,0.24458489030079994,1.0,1.3237047697709803,5.82939970166106,(0.0030484143508792425-0.0008429875413458602j),(-0.043562291982529096-0.1574741963480312j),(-0.00012642326252121927-0.0004571722224261691j)
0.8787813008652838,-0.4097824504368935,0.24458489030079994,1.0,1.3237047697709803,5.846852994181004,(0.0031033054501970808-0.0008581667484777037j),(-0.0432345831742976-0.15628955525446697j),(-0.0001254430481237948-0.0004536275678619132j)
0.88579914809258,-0.3943831901526806,0.24458489030079994,1.0,1.3237047697709803,5.8643062867009474,(0.0031572512526123857-0.000873084549704735j),(-0.04290092563184208-0.15508340996314895j),(-0.00012444584445927003-0.00045002147665344994j)
0.8925471723184378,-0.37886379692827143,0.24458489030079994,1.0,1.3237047697709803,5.8817595792208905,(0.003210235325711166-0.0008877364009201537j),(-0.042561982245671745-0.15385815677018008j),(-0.00012343360982706354-0.0004463610304096669j)
0.899023318029309,-0.363228998121182,0.24458489030079994,1.0,1.3237047697709803,5.899212871740834,(0.003262241530031491-0.0009021178390281573j),(-0.04221848543808729-0.15261644332351j),(-0.0001224085071267074-0.00044265405061504103j)
0.905225612528474,-0.3474835562425864,0.24458489030079994,1.0,1.3237047697709803,5.916666164260777,(0.0033132540239797234-0.0009162244833033814j),(-0.041871245591940054-0.1513611990922384j),(-0.00012137292869111188-0.0004389091884317979j)
0.9111521665369458,-0.3316322675066098,0.24458489030079994,1.0,1.3237047697709803,5.934119456780721,(0.0033632572686560407-0.0009300520367253266j),(-0.04152116051573981-0.15009566958221623j),(-0.00012032952417257743-0.0004351360255414024j)
0.9168011747689608,-0.3156799603693575,0.24458489030079994,1.0,1.3237047697709803,5.951572749300664,(0.0034122360325877198-0.0009435962872872669j),(-0.04116922598783473-0.14882345445241546j),(-0.00011928123160746388-0.00043134518648070834j)
0.9221709164818888,-0.2996314940581164,0.24458489030079994,1.0,1.3237047697709803,5.969026041820607,(0.0034601753963687983-0.0009568531092792771j),(-0.040816547376469246-0.14754854952050342j),(-0.0001182313116501128-0.00042754846243879167j)
0.9272597560003861,-0.2834917570911896,0.24458489030079994,1.0,1.3237047697709803,5.98647933434055,(0.003507060757204674-0.000969818464544957j),(-0.04046435225822849-0.14627539237751155j),(-0.00011718338474777489-0.000423758945689043j)
0.932066143214639,-0.26726566578880573,0.24458489030079994,1.0,1.3237047697709803,6.003932626860494,(0.0035528778333602474-0.0009824884037114825j),(-0.04011400384351663-0.14500891091986506j),(-0.00011614147069284009-0.0004199911726180795j)
0.9365886140525411,-0.25095816277556277,0.24458489030079994,1.0,1.3237047697709803,6.021385919380437,(0.0035976126685102706-0.0009948590673926833j),(-0.03976701485040554-0.14375457350222384j),(-0.00011511002949578352-0.0004162612715305967j)
0.9408257909256652,-0.2345742154748521,0.24458489030079994,1.0,1.3237047697709803,6.03883921190038,(0.003641251635990614-0.0010069266873645264j),(-0.039425061231504126-0.14251843855903973j),(-0.00011409400182497577-0.0004125871088880088j)
0.9447763831488891,-0.21811881459573632,0.24458489030079994,1.0,1.3237047697709803,6.056292504420323,(0.0036837814429490356-0.0010186875877130814j),(-0.039089994836510836-0.14130720037864372j),(-0.00011309884631093323-0.0004089884242081364j)
0.9484391873335516,-0.20159697261273027,0.24458489030079994,1.0,1.3237047697709803,6.073745796940266,(0.003725189134394343-0.0010301381859541708j),(-0.038763853673834586-0.14012822619819731j),(-0.00011213056977742148-0.00040548693938706216j)
0.9518130877540157,-0.1850137222389518,0.24458489030079994,1.0,1.3237047697709803,6.09119908946021,(0.0037654620971426006-0.001041274994124646j),(-0.03844886791826055-0.13898957792092184j),(-0.00011119574494050801-0.0004021064227024911j)
0.9548970566875294,-0.16837411489311202,0.24458489030079994,1.0,1.3237047697709803,6.1086523819801535,(0.0038045880636592153-0.001052094619844853j),(-0.038147459222258755-0.1379000096265301j),(-0.00011030150838035973-0.0003988726814793595j)
0.9576901547272806,-0.15168321916079913,0.24458489030079994,1.0,1.3237047697709803,6.126105674500097,(0.003842555115795766-0.0010625937673519857j),(-0.03786223029223993-0.13686892989023092j),(-0.00010945552983395823-0.00039581345104604964j)
0.960191531068549,-0.13494611925054154,0.24458489030079994,1.0,1.3237047697709803,6.14355896702004,(0.00387935168842038-0.0010727692385040066j),(-0.0375959412157718-0.13590631620751015j),(-0.00010866594245668762-0.0003929581425461131j)
0.9624004237678698,-0.11816791344510695,0.24458489030079994,1.0,1.3237047697709803,6.161012259539984,(0.003914966572940579-0.0010826179337538292j),(-0.037351468877129264-0.13502256828459305j),(-0.00010794122326288228-0.0003903374105869833j)
0.9643161599751285,-0.10135371254851956,0.24458489030079994,1.0,1.3237047697709803,6.178465552059927,(0.00394938892071753-0.0010921368530934627j),(-0.03713174625669059-0.1342282886106296j),(-0.00010729001430507444-0.00038798250658777427j)
0.9659381561385185,-0.08450863832925443,0.24458489030079994,1.0,1.3237047697709803,6.19591884457987,(0.003982608246370632-0.0011013230969679026j),(-0.036939679784858924-0.13353398369872782j),(-0.00010672087920284525-0.00038592439833808566j)
0.9672659181822956,-0.06763782196010064,0.24458489030079994,1.0,1.3237047697709803,6.213372137099813,(0.004014614430971505-0.0011101738671582225j),(-0.0367780454469779-0.13294968851356667j),(-0.00010624199707305914-0.0003841926631875466j)
0.9682990416572791,-0.05074640245515552,0.24458489030079994,1.0,1.3237047697709803,6.230825429619756,(0.004045397725126251-0.001118686467634139j),(-0.03664936799874575-0.13248452984476441j),(-0.0001058608067043698-0.00038281420130840824j)
